,wind_speed,generator_speed,power,environment_tmp,int_tmp
1402,-0.393354102444739,-0.421688910083499,-0.526994117338978,0.41667343790124,0.798918670570576
1403,-0.419169866519875,-0.368508031362497,-0.490952116562036,0.41667343790124,0.818040628083767
1404,-0.456049529484356,-0.378479446122685,-0.508973116950507,0.41667343790124,0.818040628083767
1405,-0.212643753918786,-0.15578451647849,-0.376803491214516,0.430875994832226,0.837162585596958
1406,-0.338034607998019,-0.282089103440869,-0.460909304470982,0.41667343790124,0.818040628083767
1407,-0.363850372073155,-0.238879639480056,-0.420860033126513,0.446656613644433,0.837162585596958
1408,-0.463425462077252,-0.428336519923624,-0.532993306024867,0.41667343790124,0.858196738861468
1409,0.134025077947329,-0.162432126318615,-0.382802679900405,0.41667343790124,0.837162585596958
1410,-0.389666136148291,-0.328622372321746,-0.476914952410288,0.41667343790124,0.837162585596958
1411,-0.633071911713861,-0.498136423244939,-0.571050659250975,0.41667343790124,0.818040628083767
1412,-0.736334968014406,-0.577907741326441,-0.603085389460389,0.430875994832226,0.722430840517812
1413,-0.717895136532166,-0.418365105163436,-0.531001387906505,0.446656613644433,0.703308883004621
1414,-0.441297664298563,-0.238879639480056,-0.432858410498291,0.446656613644433,0.666977163729558
1415,-0.194203922436546,-0.0893084180772379,-0.344768761005101,0.46401529433786,0.666977163729558
1416,-0.43023376540922,-0.328622372321746,-0.498943223366286,0.46401529433786,0.666977163729558
1417,-0.41179393392698,-0.341917592001996,-0.492944034680397,0.478217851268846,0.666977163729558
1418,-0.496617158745284,-0.521403057685377,-0.583049036622752,0.46401529433786,0.645943010465048
1419,-0.588816316156485,-0.441631739603874,-0.538992494710756,0.478217851268846,0.666977163729558
1420,-0.27902714725485,-0.23223202963993,-0.438881033514984,0.46401529433786,0.666977163729558
1421,0.023386089053888,-0.268793883760619,-0.460909304470982,0.495576531962274,0.645943010465048
1422,-0.817470226536263,-0.448279349443999,-0.551014306413338,0.495576531962274,0.645943010465048
1423,-0.0835649335431048,-0.242203444400118,-0.434873762947457,0.495576531962274,0.645943010465048
1424,0.0196981227574401,-0.325298567401683,-0.490952116562036,0.495576531962274,0.666977163729558
1425,-0.452361563187908,-0.428336519923624,-0.537000576592394,0.495576531962274,0.626821052951856
1426,-0.717895136532166,-1.04324043013521,-0.745261474449796,0.495576531962274,0.626821052951856
1427,-0.762150732089542,-1.04324043013521,-0.749268745017323,0.495576531962274,0.626821052951856
1428,-0.544560720599108,-0.837164525091324,-0.677184743463439,0.50977908889326,0.626821052951856
1429,-0.574064450970693,-0.700888523368757,-0.64512657892322,0.50977908889326,0.703308883004621
1430,-0.397042068741187,-0.39842227564306,-0.52298684677145,0.50977908889326,0.762586951295513
1431,-0.754774799496646,-0.647707644647756,-0.633128201551442,0.50977908889326,0.781708908808704
1432,-0.419169866519875,-0.521403057685377,-0.575057929818502,0.50977908889326,0.798918670570576
1433,-0.762150732089542,-0.69091710860857,-0.629120930983915,0.495576531962274,0.818040628083767
1434,-0.629383945417413,-0.521403057685377,-0.569035306801809,0.50977908889326,0.837162585596958
1435,-0.732647001717958,-0.787307451290385,-0.677184743463439,0.495576531962274,0.837162585596958
1436,-0.821158192832711,-0.621117205287255,-0.617099119281333,0.495576531962274,0.818040628083767
1437,-0.511369023931076,-0.471545983884438,-0.571050659250975,0.495576531962274,0.858196738861468
1438,-0.334346641701571,-0.454926959284124,-0.545015117727449,0.495576531962274,0.858196738861468
1439,-0.994492608765768,-0.584555351166566,-0.5970862007745,0.50977908889326,0.858196738861468
1440,-0.843285990611399,-0.418365105163436,-0.524978764889812,0.50977908889326,0.858196738861468
1441,-0.858037855797191,-0.391774665802935,-0.506957764501341,0.50977908889326,0.858196738861468
1442,-0.253211383179714,-0.242203444400118,-0.444880222200873,0.50977908889326,0.858196738861468
1443,-0.120444596507585,-0.21893680995968,-0.430866492379929,0.50977908889326,0.877318696374659
1444,-0.183140023547202,-0.275441493600744,-0.462901222589344,0.495576531962274,0.877318696374659
1445,-0.592504282452933,-0.282089103440869,-0.4488874927684,0.495576531962274,0.894528458136531
1446,-0.48555325985594,-0.205641590279429,-0.41483741010982,0.478217851268846,0.818040628083767
1447,-0.456049529484356,-0.23223202963993,-0.436865681065818,0.495576531962274,0.741552798031003
1448,-0.452361563187908,-0.361860421522372,-0.504965846382979,0.50977908889326,0.703308883004621
1449,-0.109380697618241,-0.0527465639565495,-0.314725948914048,0.525559707705466,0.703308883004621
1450,-0.172076124657858,-0.0527465639565495,-0.328739678734992,0.525559707705466,0.703308883004621
1451,-0.48555325985594,-0.119222662357801,-0.358782490826045,0.525559707705466,0.686099121242749
1452,-0.197891888732994,-0.102603637757489,-0.348776031572629,0.50977908889326,0.666977163729558
1453,-0.456049529484356,-0.0128609049157979,-0.300712219093105,0.50977908889326,0.666977163729558
1454,-0.52243292282042,-0.0460989541164244,-0.314725948914048,0.495576531962274,0.666977163729558
1455,-0.172076124657858,0.0968246574462675,-0.250633054164415,0.50977908889326,0.666977163729558
1456,0.0344499879432322,0.276310123129649,-0.132500592580172,0.525559707705466,0.686099121242749
1457,0.111897280168641,0.369376660891401,-0.0744303208472316,0.525559707705466,0.666977163729558
1458,0.130337111650881,0.369376660891401,-0.0804295095331206,0.525559707705466,0.666977163729558
1459,0.0676416846112644,0.312871977250337,-0.09645859180323,0.542918388398894,0.666977163729558
1460,-0.256899349476162,0.17659597552777,-0.188555511863947,0.525559707705466,0.666977163729558
1461,-0.0171815402070404,0.159976950927457,-0.196570052999002,0.525559707705466,0.666977163729558
1462,-0.0577491694679685,0.382671880571652,-0.0804295095331206,0.525559707705466,0.666977163729558
1463,0.0160101564609918,0.319519587090463,-0.104449698607481,0.525559707705466,0.666977163729558
1464,0.170904740911809,0.369376660891401,-0.0804295095331206,0.525559707705466,0.666977163729558
1465,-0.190515956140098,0.339462416610838,-0.09645859180323,0.525559707705466,0.703308883004621
1466,-0.459737495780804,-0.0095370999957353,-0.294689596076411,0.525559707705466,0.762586951295513
1467,-0.308530877626435,0.140034121407082,-0.206576512252418,0.525559707705466,0.798918670570576
1468,-0.308530877626435,0.0669104131657041,-0.254640324731942,0.50977908889326,0.818040628083767
1469,-0.0761890009502089,0.352757636291089,-0.0804295095331206,0.495576531962274,0.818040628083767
1470,0.0676416846112644,0.173272170607708,-0.184548241296419,0.495576531962274,0.818040628083767
1471,-0.0577491694679685,0.0669104131657041,-0.250633054164415,0.495576531962274,0.837162585596958
1472,-0.26058731577261,0.196538805048146,-0.166527240907948,0.495576531962274,0.818040628083767
1473,0.0750176172041603,0.259691098529335,-0.136507863147699,0.495576531962274,0.818040628083767
1474,0.119273212761537,0.259691098529335,-0.134492510698534,0.495576531962274,0.818040628083767
1475,0.181968639801153,0.445824174052841,-0.0243511559185416,0.495576531962274,0.798918670570576
1476,0.170904740911809,0.641928664336535,0.0787598996201744,0.478217851268846,0.781708908808704
1477,0.0307620216467839,0.339462416610838,-0.0864286982190095,0.478217851268846,0.798918670570576
1478,0.163528808318913,0.462443198653155,-0.0103374260975979,0.50977908889326,0.798918670570576
1479,-0.0319334053928325,0.625309639736222,0.0727372766034812,0.495576531962274,0.762586951295513
1480,0.170904740911809,0.761585641458789,0.142829360039004,0.525559707705466,0.722430840517812
1481,0.126649145354433,0.618662029896097,0.0727372766034812,0.50977908889326,0.703308883004621
1482,0.218848302765634,0.748290421778539,0.148828548724893,0.525559707705466,0.703308883004621
1483,0.311047460176834,0.655223884016786,0.0967809000086455,0.525559707705466,0.703308883004621
1484,0.156152875726017,0.678490518457224,0.108779277380423,0.542918388398894,0.703308883004621
1485,0.215160336469185,0.641928664336535,0.080751817738536,0.525559707705466,0.703308883004621
1486,0.0455138868325761,0.628633444656285,0.0767445471710087,0.542918388398894,0.703308883004621
1487,0.170904740911809,0.821414130019916,0.19288509063689,0.542918388398894,0.686099121242749
1488,0.145088976836673,0.705080957817724,0.126800277768894,0.542918388398894,0.703308883004621
1489,0.185656606097601,0.947718716982295,0.276990903893356,0.542918388398894,0.703308883004621
1490,0.126649145354433,0.907833057941544,0.248963444251468,0.542918388398894,0.703308883004621
1491,0.023386089053888,0.698433347977599,0.116793818515478,0.542918388398894,0.703308883004621
1492,0.0528898194254723,0.828061739860041,0.196892361204417,0.542918388398894,0.703308883004621
1493,0.248352033137218,0.592071590535596,0.0467017350799554,0.542918388398894,0.703308883004621
1494,-0.172076124657858,0.439176564212716,-0.0503866974420673,0.542918388398894,0.703308883004621
1495,0.0602657520183682,0.439176564212716,-0.0323656970535962,0.525559707705466,0.703308883004621
1496,0.167216774615361,0.412586124852215,-0.0363729676211237,0.542918388398894,0.703308883004621
1497,0.141401010540225,0.352757636291089,-0.0804295095331206,0.542918388398894,0.703308883004621
1498,0.141401010540225,0.562157346255032,0.0477328456353426,0.542918388398894,0.703308883004621
1499,-0.157324259472065,0.203186414888271,-0.180564405059696,0.542918388398894,0.666977163729558
1500,0.104521347575745,0.110119877126518,-0.234627406225109,0.55712094532988,0.703308883004621
1501,0.104521347575745,0.0968246574462675,-0.248641136046053,0.542918388398894,0.703308883004621
1502,-0.404418001334083,-0.149136906638365,-0.386809950467932,0.55712094532988,0.686099121242749
1503,0.204096437579841,0.0369961688851407,-0.266662136434524,0.55712094532988,0.703308883004621
1504,-0.212643753918786,-0.0627179787167371,-0.324732408167465,0.55712094532988,0.686099121242749
1505,0.292607628694594,0.216481634568522,-0.170534511475476,0.574479626023307,0.703308883004621
1506,0.403246617588035,0.339462416610838,-0.09645859180323,0.574479626023307,0.722430840517812
1507,0.222536269062082,0.425881344532466,-0.0363729676211237,0.574479626023307,0.798918670570576
1508,-0.304842911329987,0.0403199738052033,-0.254640324731942,0.55712094532988,0.781708908808704
1509,-0.146260360582721,0.17659597552777,-0.188555511863947,0.574479626023307,0.798918670570576
1510,-0.0429973042821767,-0.0460989541164244,-0.302704137211466,0.574479626023307,0.818040628083767
1511,-0.146260360582721,0.0669104131657041,-0.262654865866997,0.574479626023307,0.837162585596958
1512,-0.29746697873709,0.0303485590450157,-0.258647595299469,0.574479626023307,0.858196738861468
1513,0.270479830915906,0.196538805048146,-0.158536134103698,0.574479626023307,0.858196738861468
1514,-0.326970709108675,0.362729051051276,-0.0844367801006479,0.574479626023307,0.877318696374659
1515,-0.74739886690375,-0.0826608082371129,-0.32674776061663,0.588682182954294,0.894528458136531
1516,-0.197891888732994,0.183243585367896,-0.188555511863947,0.588682182954294,0.894528458136531
1517,0.329487291659074,0.462443198653155,-0.0183519672326527,0.588682182954294,0.894528458136531
1518,0.145088976836673,0.389319490411777,-0.0503866974420673,0.621821482459928,0.894528458136531
1519,0.0528898194254723,0.804795105419603,0.178871360815946,0.621821482459928,0.894528458136531
1520,0.200408471283393,0.512300272454093,0.0237126565609826,0.621821482459928,0.894528458136531
1521,0.023386089053888,0.81476652017979,0.194900443086056,0.636024039390914,0.837162585596958
1522,0.193032538690497,0.811442715259728,0.196892361204417,0.636024039390914,0.798918670570576
1523,0.181968639801153,0.575452565935283,0.0417336569494537,0.621821482459928,0.762586951295513
1524,0.204096437579841,0.734995202098288,0.148828548724893,0.636024039390914,0.762586951295513
1525,0.0528898194254723,0.884566423501105,0.238956984998052,0.683365895827534,0.762586951295513
1526,0.141401010540225,0.811442715259728,0.186885901951001,0.683365895827534,0.762586951295513
1527,-0.290091046144195,0.548862126574782,0.0397183045002879,0.667585277015327,0.762586951295513
1528,-0.16838815836141,0.389319490411777,-0.0603931566954837,0.667585277015327,0.762586951295513
1529,-0.0356213716892805,0.64857627417666,0.104772006812896,0.667585277015327,0.762586951295513
1530,0.421686449070275,1.12720418266568,0.355097528463933,0.683365895827534,0.741552798031003
1531,0.443814246848963,1.28009920898856,0.613414156919221,0.700724576520961,0.762586951295513
1532,0.196720504986945,1.04078525474405,0.319055527686991,0.683365895827534,0.762586951295513
1533,0.28154372980525,0.914480667781669,0.260985255954051,0.683365895827534,0.762586951295513
1534,0.178280673504705,1.22359452534749,0.4392033417204,0.700724576520961,0.762586951295513
1535,0.926937831683655,1.26348018438824,0.870769977811534,0.714927133451948,0.762586951295513
1536,0.528637471667268,1.25018496470799,0.489259072318285,0.714927133451948,0.762586951295513
1537,0.967505460944583,1.26348018438824,1.03295898130777,0.732285814145375,0.781708908808704
1538,0.532325437963716,1.26348018438824,0.88677562575084,0.732285814145375,0.798918670570576
1539,0.775731213529286,1.26348018438824,0.723555511699213,0.746488371076361,0.858196738861468
1540,0.587644932410436,1.25018496470799,0.607414968233332,0.762268989888568,0.818040628083767
1541,0.565517134631748,1.27345159914843,0.569357615007224,0.762268989888568,0.858196738861468
1542,0.631900527967812,1.26348018438824,0.599400427098277,0.762268989888568,0.894528458136531
1543,0.569205100928196,1.25018496470799,0.533315614230282,0.762268989888568,0.913650415649722
1544,0.495445774999236,1.22359452534749,0.477237260615703,0.762268989888568,0.858196738861468
1545,0.425374415366723,1.03413764490392,0.361096717149822,0.762268989888568,0.837162585596958
1546,0.454878145738307,1.03413764490392,0.357089446582295,0.762268989888568,0.894528458136531
1547,0.344239156844867,1.09396613346505,0.367119340166515,0.762268989888568,0.913650415649722
1548,0.59870883129978,1.08731852362492,0.383124988105821,0.746488371076361,0.913650415649722
1549,0.473317977220547,1.05075666950424,0.357089446582295,0.762268989888568,0.894528458136531
1550,0.322111359066178,1.06405188918449,0.367119340166515,0.762268989888568,0.858196738861468
1551,0.189344572394049,1.05075666950424,0.357089446582295,0.762268989888568,0.837162585596958
1552,0.266791864619458,0.964337741582607,0.319055527686991,0.746488371076361,0.894528458136531
1553,0.528637471667268,0.941071107142169,0.303026445416882,0.762268989888568,0.913650415649722
1554,0.252039999433666,0.897861643181356,0.264992526521578,0.762268989888568,0.932772373162914
1555,0.22622423535853,0.778204666059102,0.204906902339472,0.762268989888568,0.894528458136531
1556,0.218848302765634,0.734995202098288,0.178871360815946,0.746488371076361,0.877318696374659
1557,0.148776943133121,0.628633444656285,0.104772006812896,0.762268989888568,0.858196738861468
1558,0.362678988327107,0.698433347977599,0.132822900785588,0.762268989888568,0.837162585596958
1559,0.392182718698691,0.548862126574782,0.0607154649008991,0.762268989888568,0.858196738861468
